TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	5blk_6	550.20	221.90	1	NaN	0	7320.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.30	220.90	1	NaN	0	7310.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.00	220.60	1	NaN	0	7308.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.70	220.50	1	NaN	0	7314.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.40	220.80	1	NaN	0	7320.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.90	221.50	1	NaN	0	7330.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.70	222.40	1	NaN	0	7337.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.50	222.90	1	NaN	0	7344.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.50	222.70	1	NaN	0	7342.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.60	222.30	1	NaN	0	7335.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.60	222.00	1	NaN	0	7327.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.20	222.00	1	NaN	0	7322.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.80	222.00	1	NaN	0	7321.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.60	222.00	1	NaN	0	7324.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.80	222.40	1	NaN	0	7328.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.50	223.10	1	NaN	0	7334.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.00	223.50	1	NaN	0	7340.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.50	223.50	1	NaN	0	7346.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.60	223.30	1	NaN	0	7347.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.70	222.50	1	NaN	0	7340.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.10	221.70	1	NaN	0	7333.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.50	221.00	1	NaN	0	7329.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.80	221.30	1	NaN	0	7331.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.70	221.80	1	NaN	0	7337.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.60	222.30	1	NaN	0	7342.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.50	222.60	1	NaN	0	7346.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.50	222.60	1	NaN	0	7347.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	222.50	1	NaN	0	7347.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.00	222.50	1	NaN	0	7348.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.80	222.30	1	NaN	0	7348.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.60	221.90	1	NaN	0	7343.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.40	221.60	1	NaN	0	7338.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.70	221.90	1	NaN	0	7339.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.10	222.60	1	NaN	0	7344.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.40	223.30	1	NaN	0	7350.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	223.50	1	NaN	0	7350.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	223.30	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.40	223.00	1	NaN	0	7360.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	222.90	1	NaN	0	7364.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.20	222.80	1	NaN	0	7358.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.10	222.50	1	NaN	0	7349.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.60	222.20	1	NaN	0	7341.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.10	221.80	1	NaN	0	7341.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.70	221.80	1	NaN	0	7342.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.50	222.20	1	NaN	0	7346.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.20	222.60	1	NaN	0	7348.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.90	223.80	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.40	224.80	1	NaN	0	7360.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.90	225.80	1	NaN	0	7364.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.80	224.70	1	NaN	0	7354.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.30	223.40	1	NaN	0	7344.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.80	221.90	1	NaN	0	7332.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.70	221.60	1	NaN	0	7331.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.80	221.50	1	NaN	0	7337.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.10	221.90	1	NaN	0	7344.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.10	223.00	1	NaN	0	7353.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	555.00	223.80	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	555.30	224.40	1	NaN	0	7357.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.70	224.20	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.50	223.50	1	NaN	0	7351.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.90	222.80	1	NaN	0	7343.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.40	222.10	1	NaN	0	7337.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.50	222.10	1	NaN	0	7336.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.00	222.90	1	NaN	0	7339.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.10	224.40	1	NaN	0	7352.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	555.10	225.60	1	NaN	0	7363.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	555.60	226.30	1	NaN	0	7373.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	555.70	226.30	1	NaN	0	7373.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.70	225.40	1	NaN	0	7370.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.30	224.50	1	NaN	0	7363.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.80	223.30	1	NaN	0	7354.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.30	223.00	1	NaN	0	7348.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.50	222.70	1	NaN	0	7346.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.90	222.80	1	NaN	0	7345.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	223.40	1	NaN	0	7352.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.20	224.20	1	NaN	0	7360.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.00	224.90	1	NaN	0	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.60	225.10	1	NaN	0	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.90	224.50	1	NaN	0	7364.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.10	223.90	1	NaN	0	7354.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.20	222.90	1	NaN	0	7344.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.90	222.40	1	NaN	0	7336.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.50	222.30	1	NaN	0	7336.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.50	223.00	1	NaN	0	7345.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.00	224.00	1	NaN	0	7357.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.40	224.50	1	NaN	0	7367.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.20	224.70	1	NaN	0	7371.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.50	224.60	1	NaN	0	7371.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.70	224.40	1	NaN	0	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.50	224.40	1	NaN	0	7362.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.00	224.20	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.60	224.10	1	NaN	0	7352.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	223.70	1	NaN	0	7352.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	223.30	1	NaN	0	7353.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	223.10	1	NaN	0	7354.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.00	223.10	1	NaN	0	7360.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.60	223.50	1	NaN	0	7364.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.00	223.70	1	NaN	0	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.70	223.90	1	NaN	0	7364.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.30	223.80	1	NaN	0	7360.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.90	223.80	1	NaN	0	7357.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.70	223.50	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.40	223.30	1	NaN	0	7354.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.40	223.30	1	NaN	0	7353.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.70	224.10	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.40	225.10	1	NaN	0	7359.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.10	226.20	1	NaN	0	7367.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.40	226.80	1	NaN	0	7374.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	554.30	227.10	1	NaN	0	7377.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.90	226.50	1	NaN	0	7370.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.40	224.90	1	NaN	0	7360.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.00	223.20	1	NaN	0	7350.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.60	223.00	1	NaN	0	7351.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.30	223.70	1	NaN	0	7356.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.20	224.60	1	NaN	0	7362.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	225.20	1	NaN	0	7367.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.40	225.80	1	NaN	0	7370.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.40	226.30	1	NaN	0	7372.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.50	226.30	1	NaN	0	7370.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.40	224.80	1	NaN	0	7363.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.10	223.20	1	NaN	0	7357.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.00	221.60	1	NaN	0	7351.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.20	221.70	1	NaN	0	7353.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.20	221.90	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.10	222.60	1	NaN	0	7358.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.30	224.20	1	NaN	0	7361.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.70	225.70	1	NaN	0	7364.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.10	226.80	1	NaN	0	7367.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.20	226.40	1	NaN	0	7364.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.20	225.00	1	NaN	0	7359.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.90	223.30	1	NaN	0	7354.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.60	222.00	1	NaN	0	7352.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.40	222.30	1	NaN	0	7352.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.70	222.70	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.90	223.40	1	NaN	0	7361.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.20	223.80	1	NaN	0	7366.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.60	225.00	1	NaN	0	7373.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.90	226.10	1	NaN	0	7377.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.90	226.40	1	NaN	0	7379.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.40	225.40	1	NaN	0	7367.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	224.50	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.50	223.20	1	NaN	0	7346.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.50	222.40	1	NaN	0	7351.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	222.70	1	NaN	0	7360.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.00	223.90	1	NaN	0	7371.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.30	225.20	1	NaN	0	7378.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.20	225.00	1	NaN	0	7380.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.10	224.70	1	NaN	0	7381.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.00	224.40	1	NaN	0	7380.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.90	223.90	1	NaN	0	7376.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.70	223.70	1	NaN	0	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.50	223.40	1	NaN	0	7361.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	223.40	1	NaN	0	7356.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.20	223.50	1	NaN	0	7357.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.50	224.40	1	NaN	0	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.90	225.30	1	NaN	0	7378.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.30	226.10	1	NaN	0	7384.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	553.20	226.00	1	NaN	0	7381.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.80	225.90	1	NaN	0	7374.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.30	225.60	1	NaN	0	7365.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.50	224.80	1	NaN	0	7357.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.70	224.10	1	NaN	0	7352.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.10	223.70	1	NaN	0	7354.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.20	224.20	1	NaN	0	7357.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.00	224.60	1	NaN	0	7365.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.10	226.10	1	NaN	0	7375.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.80	227.20	1	NaN	0	7385.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.80	228.00	1	NaN	0	7390.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.20	227.10	1	NaN	0	7384.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.10	225.50	1	NaN	0	7374.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.30	224.10	1	NaN	0	7359.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.90	223.30	1	NaN	0	7350.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.90	223.90	1	NaN	0	7349.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.90	224.80	1	NaN	0	7354.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	549.90	225.70	1	NaN	0	7359.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	550.60	225.80	NaN	1	1	7364.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.30	225.80	NaN	1	1	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.10	225.60	NaN	1	1	7369.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	552.20	224.90	NaN	1	1	7367.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	551.30	224.20	NaN	1	1	7359.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	548.00	223.50	NaN	1	1	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	543.50	223.00	NaN	1	1	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	539.10	222.70	NaN	1	1	7359.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	536.20	222.50	NaN	1	1	7363.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	532.30	223.50	NaN	1	1	7378.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	527.20	224.60	NaN	1	1	7392.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	520.80	226.20	NaN	1	1	7406.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	514.00	227.20	NaN	1	1	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	505.90	228.50	NaN	1	1	7416.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	496.40	229.50	NaN	1	1	7418.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	486.70	230.20	NaN	1	1	7415.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	477.00	232.00	NaN	1	1	7414.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	468.30	234.10	NaN	1	1	7421.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	459.30	236.30	NaN	1	1	7428.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	450.40	238.00	NaN	1	1	7437.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_6	441.50	239.60	NaN	1	1	7441.00	NaN	NaN	NaN	NaN	NaN	NaN
